aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id,brand_name,in_stock,large_image,alternate_image,alternate_image_two,alternate_image_four,alternate_image_three,gender_added,category_added
https://www.awin1.com/pclick.php?p=41922632254&a=2771700&m=90447,Plus Size Olivia Kimono Wrap Maxi Dress - Black Sparkler,41922632254,FA16023WVB-BLKSPARKLER-2X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fa16023wvb-blksparkler-w1000x1500_72-front.jpg?v=1740561061,"Sleek and elegant, this plus size ethereal print double GGT kimono wrap maxi dress is comfortable and flowy that making this semi-formal style transition perfectly from the day and night. This beautiful billowing long dress includes wide kimono sleeves, a wrap tie cinched waist, and a flattering v-neckline.",,108,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffa16023wvb-blksparkler-w1000x1500_72-front.jpg%3Fv%3D1740561061&feedId=106639&k=3948fe873ea0b8b46da12c7866888e50c4276f1a,USD,,,https://standardsandpractices.com/products/plus-size-olivia-kimono-wrap-maxi-dress-blacksparkler,,,USD108.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Dresses
https://www.awin1.com/pclick.php?p=41922632255&a=2771700&m=90447,Plus Size Olivia Kimono Wrap Maxi Dress - Black Sparkler,41922632255,FA16023WVB-BLKSPARKLER-3X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fa16023wvb-blksparkler-w1000x1500_72-front.jpg?v=1740561061,"Sleek and elegant, this plus size ethereal print double GGT kimono wrap maxi dress is comfortable and flowy that making this semi-formal style transition perfectly from the day and night. This beautiful billowing long dress includes wide kimono sleeves, a wrap tie cinched waist, and a flattering v-neckline.",,108,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffa16023wvb-blksparkler-w1000x1500_72-front.jpg%3Fv%3D1740561061&feedId=106639&k=3948fe873ea0b8b46da12c7866888e50c4276f1a,USD,,,https://standardsandpractices.com/products/plus-size-olivia-kimono-wrap-maxi-dress-blacksparkler,,,USD108.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Dresses
https://www.awin1.com/pclick.php?p=41922630689&a=2771700&m=90447,Plus Size Olivia Smoke Leopard Print Kimono Wrap Maxi Dress,41922630689,FA16023WVB-SMOKELEOPARD-1X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fa16023wvb-smokeleopard-w1000x1500_72-front.jpg?v=1740557191,Plus size smoke leopard Print kimono wrap maxi dress,,108,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffa16023wvb-smokeleopard-w1000x1500_72-front.jpg%3Fv%3D1740557191&feedId=106639&k=44fcb1ff713b1282234e023f94b2813818433848,USD,,,https://standardsandpractices.com/products/plus-size-olivia-smoke-leopard-print-kimono-wrap-maxi-dress,,,USD108.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Dresses
https://www.awin1.com/pclick.php?p=41922630690&a=2771700&m=90447,Plus Size Olivia Smoke Leopard Print Kimono Wrap Maxi Dress,41922630690,FA16023WVB-SMOKELEOPARD-2X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fa16023wvb-smokeleopard-w1000x1500_72-front.jpg?v=1740557191,Plus size smoke leopard Print kimono wrap maxi dress,,108,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffa16023wvb-smokeleopard-w1000x1500_72-front.jpg%3Fv%3D1740557191&feedId=106639&k=44fcb1ff713b1282234e023f94b2813818433848,USD,,,https://standardsandpractices.com/products/plus-size-olivia-smoke-leopard-print-kimono-wrap-maxi-dress,,,USD108.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Dresses
https://www.awin1.com/pclick.php?p=41922630691&a=2771700&m=90447,Plus Size Olivia Smoke Leopard Print Kimono Wrap Maxi Dress,41922630691,FA16023WVB-SMOKELEOPARD-3X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fa16023wvb-smokeleopard-w1000x1500_72-front.jpg?v=1740557191,Plus size smoke leopard Print kimono wrap maxi dress,,108,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffa16023wvb-smokeleopard-w1000x1500_72-front.jpg%3Fv%3D1740557191&feedId=106639&k=44fcb1ff713b1282234e023f94b2813818433848,USD,,,https://standardsandpractices.com/products/plus-size-olivia-smoke-leopard-print-kimono-wrap-maxi-dress,,,USD108.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Dresses
https://www.awin1.com/pclick.php?p=41922631673&a=2771700&m=90447,Olivia Plus Size Black Tropical Floral Kimono Wrap Maxi Dress,41922631673,FA16023WVB-TROPICALBLK-1X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fa16023wvb-tropicalblk-w1000x1500_72-front_1.jpg?v=1740559581,"Sleek and elegant, this plus size ethereal black tropical floral print double GGT kimono wrap maxi dress is comfortable and flowy that makes this semi-formal style transition perfectly from the day and night. This beautiful billowing long dress includes wide kimono sleeves, wrap tie cinched waist, and flattering v-neckline.",,108,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffa16023wvb-tropicalblk-w1000x1500_72-front_1.jpg%3Fv%3D1740559581&feedId=106639&k=f0daa77e8ae3c30de6295ac848ae9edafe5084e5,USD,,,https://standardsandpractices.com/products/olivia-plus-size-black-tropical-floral-kimono-wrap-maxi-dress,,,USD108.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Dresses
https://www.awin1.com/pclick.php?p=41922631674&a=2771700&m=90447,Olivia Plus Size Black Tropical Floral Kimono Wrap Maxi Dress,41922631674,FA16023WVB-TROPICALBLK-2X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fa16023wvb-tropicalblk-w1000x1500_72-front_1.jpg?v=1740559581,"Sleek and elegant, this plus size ethereal black tropical floral print double GGT kimono wrap maxi dress is comfortable and flowy that makes this semi-formal style transition perfectly from the day and night. This beautiful billowing long dress includes wide kimono sleeves, wrap tie cinched waist, and flattering v-neckline.",,108,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffa16023wvb-tropicalblk-w1000x1500_72-front_1.jpg%3Fv%3D1740559581&feedId=106639&k=f0daa77e8ae3c30de6295ac848ae9edafe5084e5,USD,,,https://standardsandpractices.com/products/olivia-plus-size-black-tropical-floral-kimono-wrap-maxi-dress,,,USD108.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Dresses
https://www.awin1.com/pclick.php?p=41922631675&a=2771700&m=90447,Olivia Plus Size Black Tropical Floral Kimono Wrap Maxi Dress,41922631675,FA16023WVB-TROPICALBLK-3X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fa16023wvb-tropicalblk-w1000x1500_72-front_1.jpg?v=1740559581,"Sleek and elegant, this plus size ethereal black tropical floral print double GGT kimono wrap maxi dress is comfortable and flowy that makes this semi-formal style transition perfectly from the day and night. This beautiful billowing long dress includes wide kimono sleeves, wrap tie cinched waist, and flattering v-neckline.",,108,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffa16023wvb-tropicalblk-w1000x1500_72-front_1.jpg%3Fv%3D1740559581&feedId=106639&k=f0daa77e8ae3c30de6295ac848ae9edafe5084e5,USD,,,https://standardsandpractices.com/products/olivia-plus-size-black-tropical-floral-kimono-wrap-maxi-dress,,,USD108.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Dresses
https://www.awin1.com/pclick.php?p=41922632813&a=2771700&m=90447,Plus Size High Waist Utility Performance Jeans,41922632813,FB3601937P-DARKRINSE-14-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb3601937p-darkrinse-w1000x1500_72-front.jpg?v=1740562598,#html-body [data-pb-style=JGSLIVW]{justify-content:flex-start;display:flex;flex-direction:column;background-position:left top;background-size:cover;background-repeat:no-repeat;background-attachment:scroll},,118,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb3601937p-darkrinse-w1000x1500_72-front.jpg%3Fv%3D1740562598&feedId=106639&k=26cb010dd0d0511cac1cacdbc3f08469b3988953,USD,,,https://standardsandpractices.com/products/plus-size-high-waist-utility-performance-jeans,,,USD118.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Jeans
https://www.awin1.com/pclick.php?p=41922632814&a=2771700&m=90447,Plus Size High Waist Utility Performance Jeans,41922632814,FB3601937P-DARKRINSE-16-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb3601937p-darkrinse-w1000x1500_72-front.jpg?v=1740562598,#html-body [data-pb-style=JGSLIVW]{justify-content:flex-start;display:flex;flex-direction:column;background-position:left top;background-size:cover;background-repeat:no-repeat;background-attachment:scroll},,118,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb3601937p-darkrinse-w1000x1500_72-front.jpg%3Fv%3D1740562598&feedId=106639&k=26cb010dd0d0511cac1cacdbc3f08469b3988953,USD,,,https://standardsandpractices.com/products/plus-size-high-waist-utility-performance-jeans,,,USD118.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Jeans
https://www.awin1.com/pclick.php?p=41922632815&a=2771700&m=90447,Plus Size High Waist Utility Performance Jeans,41922632815,FB3601937P-DARKRINSE-18-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb3601937p-darkrinse-w1000x1500_72-front.jpg?v=1740562598,#html-body [data-pb-style=JGSLIVW]{justify-content:flex-start;display:flex;flex-direction:column;background-position:left top;background-size:cover;background-repeat:no-repeat;background-attachment:scroll},,118,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb3601937p-darkrinse-w1000x1500_72-front.jpg%3Fv%3D1740562598&feedId=106639&k=26cb010dd0d0511cac1cacdbc3f08469b3988953,USD,,,https://standardsandpractices.com/products/plus-size-high-waist-utility-performance-jeans,,,USD118.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Jeans
https://www.awin1.com/pclick.php?p=41922632816&a=2771700&m=90447,Plus Size High Waist Utility Performance Jeans,41922632816,FB3601937P-DARKRINSE-20-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb3601937p-darkrinse-w1000x1500_72-front.jpg?v=1740562598,#html-body [data-pb-style=JGSLIVW]{justify-content:flex-start;display:flex;flex-direction:column;background-position:left top;background-size:cover;background-repeat:no-repeat;background-attachment:scroll},,118,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb3601937p-darkrinse-w1000x1500_72-front.jpg%3Fv%3D1740562598&feedId=106639&k=26cb010dd0d0511cac1cacdbc3f08469b3988953,USD,,,https://standardsandpractices.com/products/plus-size-high-waist-utility-performance-jeans,,,USD118.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Jeans
https://www.awin1.com/pclick.php?p=41922632817&a=2771700&m=90447,Plus Size High Waist Utility Performance Jeans,41922632817,FB3601937P-DARKRINSE-22-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb3601937p-darkrinse-w1000x1500_72-front.jpg?v=1740562598,#html-body [data-pb-style=JGSLIVW]{justify-content:flex-start;display:flex;flex-direction:column;background-position:left top;background-size:cover;background-repeat:no-repeat;background-attachment:scroll},,118,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb3601937p-darkrinse-w1000x1500_72-front.jpg%3Fv%3D1740562598&feedId=106639&k=26cb010dd0d0511cac1cacdbc3f08469b3988953,USD,,,https://standardsandpractices.com/products/plus-size-high-waist-utility-performance-jeans,,,USD118.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Jeans
https://www.awin1.com/pclick.php?p=41922632818&a=2771700&m=90447,Plus Size Cropped Wide Leg Jeans - Black Vintage,41922632818,FB3601941P-BLACKVINTAGE-14-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb3601941p-blackvintage-w1000x1500_72-front.jpg?v=1740562610,"#html-body [data-pb-style=PAA23OX]{justify-content:flex-start;display:flex;flex-direction:column;background-position:left top;background-size:cover;background-repeat:no-repeat;background-attachment:scroll}Introducing our latest addition to our plus size collection - the basic 5-pocket style denim jeans. These cropped wide-leg jeans feature a released hem and a hand-sanded finish for a stylish and edgy look. Perfect for any occasion, these jeans are a must-have for any fashion-forward wardrobe. Upgrade your denim game with these trendy and comfortable jeans.",,118,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb3601941p-blackvintage-w1000x1500_72-front.jpg%3Fv%3D1740562610&feedId=106639&k=7da03e5c7ec7919de461830354aa25616438bdae,USD,,,https://standardsandpractices.com/products/plus-size-cropped-wide-leg-jeans-black-vintage,,,USD118.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Jeans
https://www.awin1.com/pclick.php?p=41922632819&a=2771700&m=90447,Plus Size Cropped Wide Leg Jeans - Black Vintage,41922632819,FB3601941P-BLACKVINTAGE-16-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb3601941p-blackvintage-w1000x1500_72-front.jpg?v=1740562610,"#html-body [data-pb-style=PAA23OX]{justify-content:flex-start;display:flex;flex-direction:column;background-position:left top;background-size:cover;background-repeat:no-repeat;background-attachment:scroll}Introducing our latest addition to our plus size collection - the basic 5-pocket style denim jeans. These cropped wide-leg jeans feature a released hem and a hand-sanded finish for a stylish and edgy look. Perfect for any occasion, these jeans are a must-have for any fashion-forward wardrobe. Upgrade your denim game with these trendy and comfortable jeans.",,118,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb3601941p-blackvintage-w1000x1500_72-front.jpg%3Fv%3D1740562610&feedId=106639&k=7da03e5c7ec7919de461830354aa25616438bdae,USD,,,https://standardsandpractices.com/products/plus-size-cropped-wide-leg-jeans-black-vintage,,,USD118.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Jeans
https://www.awin1.com/pclick.php?p=41922632820&a=2771700&m=90447,Plus Size Cropped Wide Leg Jeans - Black Vintage,41922632820,FB3601941P-BLACKVINTAGE-18-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb3601941p-blackvintage-w1000x1500_72-front.jpg?v=1740562610,"#html-body [data-pb-style=PAA23OX]{justify-content:flex-start;display:flex;flex-direction:column;background-position:left top;background-size:cover;background-repeat:no-repeat;background-attachment:scroll}Introducing our latest addition to our plus size collection - the basic 5-pocket style denim jeans. These cropped wide-leg jeans feature a released hem and a hand-sanded finish for a stylish and edgy look. Perfect for any occasion, these jeans are a must-have for any fashion-forward wardrobe. Upgrade your denim game with these trendy and comfortable jeans.",,118,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb3601941p-blackvintage-w1000x1500_72-front.jpg%3Fv%3D1740562610&feedId=106639&k=7da03e5c7ec7919de461830354aa25616438bdae,USD,,,https://standardsandpractices.com/products/plus-size-cropped-wide-leg-jeans-black-vintage,,,USD118.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Jeans
